CookerStat, GenerateAssetRegistry=163.047195, Initialize=163.740204, GetCookedIniVersionStrings=0.053503, CacheIniVersionStringsMap=0.007100, GetCurrentIniVersionStrings=19.400299, IniSettingsOutOfDate=42.640900, InitializeSandbox=30.178801, SavingAssetRegistry=133.617294, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.164548ms, AllOfLoadPackage_HitCount=286, ResolveRedirectors_Duration=581.133481ms, ResolveRedirectors_HitCount=286, CacheForCookedPlatformData_Duration=14.543697ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.613698ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=32.358833ms, SavePackageCacheForCookedPlatformData_HitCount=159, SaveCookedPackage_Duration=1939.268358ms, SaveCookedPackage_HitCount=158, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_183, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Textures/UE4_Mannequin__normals.uasset, FlushAsyncLoading=0.011202, FlushStreamingFunc=0.002898, BlockTillAllRequestsFinished=0.003900, ResetLoadersForSaveUnMarkAllObjects=0.378899, TagPackageExports=0.028998, BeginCacheForCookedPlatformData=0.002101, SerializeImports=0.034500, GatherLocalizableTextData=0.001401, MarkNames=0.002798, SerializeSummary=0.006903, SerializeNames=0.017200, SerializeGatherableTextData=0.001099, BuildExportMap=0.006601, SortExportsNonSeekfree=0.002697, SortExportsSeekfreeConstructor=0.006702, SortExportsSeekfreeInner=0.117801, SortExportsSeekfree=0.000898, BuildDependencyMap=0.003900, SerializeImportMap=0.007398, SerializeExportMap=0.001900, SerializeDependencyMap=0.000801, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007600, SerializeExports=0.028498, SerializeBulkData=2.705202, AsyncWrite=3.365900, UnaccountedTime=1.103200, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01.uasset, AllOfLoadPackage_Duration=0.302598ms, AllOfLoadPackage_HitCount=12, ResolveRedirectors_Duration=0.008404ms, ResolveRedirectors_HitCount=12, CacheForCookedPlatformData_Duration=1.328003ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.054199ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.094898ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.205899ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_184, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01.uasset, FlushAsyncLoading=0.010200, FlushStreamingFunc=0.002999, BlockTillAllRequestsFinished=0.003200, ResetLoadersForSaveUnMarkAllObjects=0.304300, TagPackageExports=0.031199, BeginCacheForCookedPlatformData=0.002403, SerializeImports=0.035197, GatherLocalizableTextData=0.002000, MarkNames=0.003401, SerializeSummary=0.011701, SerializeNames=0.020098, SerializeGatherableTextData=0.001501, BuildExportMap=0.013299, SortExportsNonSeekfree=0.004701, SortExportsSeekfreeConstructor=0.012498, SortExportsSeekfreeInner=0.196300, SortExportsSeekfree=0.001699, BuildDependencyMap=0.004902, SerializeImportMap=0.001702, SerializeExportMap=0.001397, SerializeDependencyMap=0.001300, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008300, SerializeExports=0.039902, SerializeBulkData=0.027798, AsyncWrite=0.092700, UnaccountedTime=0.162400, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
../../../Engine/Content/MobileResources/HUD/AnalogHat.uasset, AllOfLoadPackage_Duration=2.417188ms, AllOfLoadPackage_HitCount=109, ResolveRedirectors_Duration=0.055689ms, ResolveRedirectors_HitCount=109, CacheForCookedPlatformData_Duration=9.094600ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.037000ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.050202ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.657000ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_185, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/AnalogHat.uasset, FlushAsyncLoading=0.008199, FlushStreamingFunc=0.002500, BlockTillAllRequestsFinished=0.003602, ResetLoadersForSaveUnMarkAllObjects=0.263099, TagPackageExports=0.026900, BeginCacheForCookedPlatformData=0.002597, SerializeImports=0.072703, GatherLocalizableTextData=0.002198, MarkNames=0.002500, SerializeSummary=0.007100, SerializeNames=0.014301, SerializeGatherableTextData=0.000801, BuildExportMap=0.007398, SortExportsNonSeekfree=0.002202, SortExportsSeekfreeConstructor=0.007398, SortExportsSeekfreeInner=0.152301, SortExportsSeekfree=0.001401, BuildDependencyMap=0.004798, SerializeImportMap=0.001300, SerializeExportMap=0.001200, SerializeDependencyMap=0.000898, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005800, SerializeExports=0.026699, SerializeBulkData=0.002600, AsyncWrite=0.069998, UnaccountedTime=0.142701, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/ThirdPerson/Meshes/Bump_StaticMesh.uasset, AllOfLoadPackage_Duration=9.418599ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001300ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003800ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.039402ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.017602ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.888400ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_186, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/ThirdPerson/Meshes/Bump_StaticMesh.uasset, FlushAsyncLoading=0.005297, FlushStreamingFunc=0.001300, BlockTillAllRequestsFinished=0.001900, ResetLoadersForSaveUnMarkAllObjects=0.208203, TagPackageExports=0.029799, BeginCacheForCookedPlatformData=0.002202, SerializeImports=0.048898, GatherLocalizableTextData=0.001501, MarkNames=0.003900, SerializeSummary=0.007398, SerializeNames=0.031702, SerializeGatherableTextData=0.000898, BuildExportMap=0.012599, SortExportsNonSeekfree=0.005703, SortExportsSeekfreeConstructor=0.006396, SortExportsSeekfreeInner=0.552002, SortExportsSeekfree=0.001598, BuildDependencyMap=0.006400, SerializeImportMap=0.002403, SerializeExportMap=0.001598, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000797, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008002, SerializeExports=0.037398, SerializeBulkData=0.002600, AsyncWrite=0.074599, UnaccountedTime=0.114001, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Textures/UE4_Mannequin_MAT_MASKA.uasset, AllOfLoadPackage_Duration=0.427201ms, AllOfLoadPackage_HitCount=20, ResolveRedirectors_Duration=0.010818ms, ResolveRedirectors_HitCount=20, CacheForCookedPlatformData_Duration=1.927700ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.038300ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.053298ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.706502ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_187, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Textures/UE4_Mannequin_MAT_MASKA.uasset, FlushAsyncLoading=0.009399, FlushStreamingFunc=0.002399, BlockTillAllRequestsFinished=0.003401, ResetLoadersForSaveUnMarkAllObjects=0.247501, TagPackageExports=0.024401, BeginCacheForCookedPlatformData=0.002000, SerializeImports=0.032302, GatherLocalizableTextData=0.001200, MarkNames=0.003200, SerializeSummary=0.006199, SerializeNames=0.015199, SerializeGatherableTextData=0.001002, BuildExportMap=0.006597, SortExportsNonSeekfree=0.002500, SortExportsSeekfreeConstructor=0.007000, SortExportsSeekfreeInner=0.134602, SortExportsSeekfree=0.001300, BuildDependencyMap=0.004601, SerializeImportMap=0.001997, SerializeExportMap=0.001602, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008103, SerializeExports=0.029698, SerializeBulkData=0.109602, AsyncWrite=0.149000, UnaccountedTime=0.129499, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/ThirdPersonBP/Blueprints/ThirdPersonGameMode.uasset, AllOfLoadPackage_Duration=37.353899ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000801ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005998ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.032902ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.035901ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=6.221201ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_188, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/ThirdPersonBP/Blueprints/ThirdPersonGameMode.uasset, FlushAsyncLoading=0.005402, FlushStreamingFunc=0.001397, BlockTillAllRequestsFinished=0.002000, ResetLoadersForSaveUnMarkAllObjects=0.143003, TagPackageExports=0.265598, BeginCacheForCookedPlatformData=0.003401, SerializeImports=0.061899, GatherLocalizableTextData=0.001300, MarkNames=0.007901, SerializeSummary=0.006698, SerializeNames=0.025801, SerializeGatherableTextData=0.000898, BuildExportMap=0.030503, SortExportsNonSeekfree=0.011999, SortExportsSeekfreeConstructor=0.006199, SortExportsSeekfreeInner=3.193200, SortExportsSeekfree=0.002302, BuildDependencyMap=0.010099, SerializeImportMap=0.002798, SerializeExportMap=0.002202, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006597, SerializeExports=0.022899, SerializeBulkData=0.002403, AsyncWrite=0.093598, UnaccountedTime=0.128102, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
../../../Engine/Content/Maps/Entry.umap, AllOfLoadPackage_Duration=16.476601ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001300ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007100ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.037402ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.032499ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=13.367902ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_189, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Entry.umap, FlushAsyncLoading=0.005100, FlushStreamingFunc=0.001401, BlockTillAllRequestsFinished=0.001900, ResetLoadersForSaveUnMarkAllObjects=0.191201, TagPackageExports=0.194799, BeginCacheForCookedPlatformData=0.004198, SerializeImports=0.193600, GatherLocalizableTextData=0.001602, MarkNames=0.011601, SerializeSummary=0.009798, SerializeNames=0.076700, SerializeGatherableTextData=0.001799, BuildExportMap=0.045303, SortExportsNonSeekfree=0.044700, SortExportsSeekfreeConstructor=0.007100, SortExportsSeekfreeInner=5.616300, SortExportsSeekfree=0.004500, BuildDependencyMap=0.021197, SerializeImportMap=0.004400, SerializeExportMap=0.004698, SerializeDependencyMap=0.001900, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007000, SerializeExports=0.127502, SerializeBulkData=0.003900, AsyncWrite=0.085201, UnaccountedTime=0.123002, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/ThirdPersonBP/Maps/ThirdPersonExampleMap.umap, AllOfLoadPackage_Duration=161.878694ms, AllOfLoadPackage_HitCount=39, ResolveRedirectors_Duration=0.068001ms, ResolveRedirectors_HitCount=39, CacheForCookedPlatformData_Duration=53.948503ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.044201ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.767000ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=88.385999ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_190, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/ThirdPersonBP/Maps/ThirdPersonExampleMap.umap, FlushAsyncLoading=0.004999, FlushStreamingFunc=0.001300, BlockTillAllRequestsFinished=0.002101, ResetLoadersForSaveUnMarkAllObjects=0.199400, TagPackageExports=1.634002, BeginCacheForCookedPlatformData=0.018198, SerializeImports=1.767501, GatherLocalizableTextData=0.002600, MarkNames=0.060100, SerializeSummary=0.010699, SerializeNames=0.290699, SerializeGatherableTextData=0.001401, BuildExportMap=0.342399, SortExportsNonSeekfree=0.521101, SortExportsSeekfreeConstructor=0.010502, SortExportsSeekfreeInner=19.808899, SortExportsSeekfree=0.004999, BuildDependencyMap=0.074100, SerializeImportMap=0.035398, SerializeExportMap=0.027601, SerializeDependencyMap=0.006899, SerializeStringAssetReferenceMap=0.001300, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009302, SerializeExports=8.625097, SerializeBulkData=27.804501, AsyncWrite=14.785401, UnaccountedTime=1.572900, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Mesh/SK_Mannequin_PhysicsAsset.uasset, AllOfLoadPackage_Duration=0.032898ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001803ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.011303ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.048798ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.328597ms, SavePackageCacheForCookedPlatformData_HitCount=3, SaveCookedPackage_Duration=10.957099ms, SaveCookedPackage_HitCount=2, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_191, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Mesh/SK_Mannequin_PhysicsAsset.uasset, FlushAsyncLoading=0.010103, FlushStreamingFunc=0.002500, BlockTillAllRequestsFinished=0.003900, ResetLoadersForSaveUnMarkAllObjects=0.246897, TagPackageExports=0.507198, BeginCacheForCookedPlatformData=0.030700, SerializeImports=1.257200, GatherLocalizableTextData=0.016600, MarkNames=0.082500, SerializeSummary=0.029102, SerializeNames=0.114497, SerializeGatherableTextData=0.004403, BuildExportMap=0.067897, SortExportsNonSeekfree=0.840500, SortExportsSeekfreeConstructor=0.025600, SortExportsSeekfreeInner=0.982899, SortExportsSeekfree=0.003703, BuildDependencyMap=0.023797, SerializeImportMap=0.004202, SerializeExportMap=0.014398, SerializeDependencyMap=0.003502, SerializeStringAssetReferenceMap=0.001099, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010699, SerializeExports=0.450000, SerializeBulkData=0.008900, AsyncWrite=0.149000, UnaccountedTime=0.160798, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_192, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/EmptyActor.uasset, FlushAsyncLoading=0.006702, FlushStreamingFunc=0.002500, BlockTillAllRequestsFinished=0.002898, ResetLoadersForSaveUnMarkAllObjects=0.197802, TagPackageExports=0.060499, BeginCacheForCookedPlatformData=0.003103, SerializeImports=0.058100, GatherLocalizableTextData=0.001900, MarkNames=0.004299, SerializeSummary=0.009101, SerializeNames=0.024900, SerializeGatherableTextData=0.001200, BuildExportMap=0.009898, SortExportsNonSeekfree=0.003200, SortExportsSeekfreeConstructor=0.010401, SortExportsSeekfreeInner=0.212699, SortExportsSeekfree=0.001501, BuildDependencyMap=0.006400, SerializeImportMap=0.001904, SerializeExportMap=0.001699, SerializeDependencyMap=0.001598, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013601, SerializeExports=0.097100, SerializeBulkData=0.005297, AsyncWrite=0.242800, UnaccountedTime=0.177201, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Mesh/SK_Mannequin.uasset, AllOfLoadPackage_Duration=0.036400ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001401ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005301ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.076197ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.028398ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.830001ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_193, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Mesh/SK_Mannequin.uasset, FlushAsyncLoading=0.006698, FlushStreamingFunc=0.002000, BlockTillAllRequestsFinished=0.002101, ResetLoadersForSaveUnMarkAllObjects=0.274301, TagPackageExports=0.120297, BeginCacheForCookedPlatformData=0.002403, SerializeImports=0.189301, GatherLocalizableTextData=0.002597, MarkNames=0.007302, SerializeSummary=0.009101, SerializeNames=0.124101, SerializeGatherableTextData=0.001900, BuildExportMap=0.020999, SortExportsNonSeekfree=0.002500, SortExportsSeekfreeConstructor=0.006698, SortExportsSeekfreeInner=0.781603, SortExportsSeekfree=0.002697, BuildDependencyMap=0.007901, SerializeImportMap=0.010397, SerializeExportMap=0.003900, SerializeDependencyMap=0.001300, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012301, SerializeExports=2.499100, SerializeBulkData=0.013702, AsyncWrite=1.678400, UnaccountedTime=0.117600, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Rubber_Blue_01_N.uasset, AllOfLoadPackage_Duration=3.657892ms, AllOfLoadPackage_HitCount=162, ResolveRedirectors_Duration=0.089694ms, ResolveRedirectors_HitCount=162, CacheForCookedPlatformData_Duration=15.383102ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.047799ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.045404ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.099401ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_194, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Rubber_Blue_01_N.uasset, FlushAsyncLoading=0.009201, FlushStreamingFunc=0.001699, BlockTillAllRequestsFinished=0.002000, ResetLoadersForSaveUnMarkAllObjects=0.227202, TagPackageExports=0.057600, BeginCacheForCookedPlatformData=0.003200, SerializeImports=0.040099, GatherLocalizableTextData=0.001501, MarkNames=0.003301, SerializeSummary=0.007398, SerializeNames=0.018500, SerializeGatherableTextData=0.000902, BuildExportMap=0.007398, SortExportsNonSeekfree=0.002600, SortExportsSeekfreeConstructor=0.007503, SortExportsSeekfreeInner=0.134498, SortExportsSeekfree=0.001099, BuildDependencyMap=0.004500, SerializeImportMap=0.002399, SerializeExportMap=0.001602, SerializeDependencyMap=0.000801, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010800, SerializeExports=0.030998, SerializeBulkData=0.089202, AsyncWrite=0.231698, UnaccountedTime=0.133399, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/ThirdPerson/Meshes/RampMaterial.uasset, AllOfLoadPackage_Duration=0.036597ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001602ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.012502ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.064798ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.028100ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.409498ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_195, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/ThirdPerson/Meshes/RampMaterial.uasset, FlushAsyncLoading=0.009403, FlushStreamingFunc=0.002299, BlockTillAllRequestsFinished=0.003301, ResetLoadersForSaveUnMarkAllObjects=0.424199, TagPackageExports=0.451900, BeginCacheForCookedPlatformData=0.005201, SerializeImports=0.398599, GatherLocalizableTextData=0.001598, MarkNames=0.003200, SerializeSummary=0.008300, SerializeNames=0.073802, SerializeGatherableTextData=0.002202, BuildExportMap=0.043500, SortExportsNonSeekfree=0.010099, SortExportsSeekfreeConstructor=0.007801, SortExportsSeekfreeInner=0.901397, SortExportsSeekfree=0.002101, BuildDependencyMap=0.007201, SerializeImportMap=0.001900, SerializeExportMap=0.002000, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000797, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012901, SerializeExports=0.641000, SerializeBulkData=0.003900, AsyncWrite=0.114102, UnaccountedTime=0.093300, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/ThirdPerson/Meshes/Linear_Stair_StaticMesh.uasset, AllOfLoadPackage_Duration=0.042100ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001401ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008799ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.061400ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021204ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.413398ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_196, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/ThirdPerson/Meshes/Linear_Stair_StaticMesh.uasset, FlushAsyncLoading=0.019800, FlushStreamingFunc=0.003699, BlockTillAllRequestsFinished=0.003804, ResetLoadersForSaveUnMarkAllObjects=0.277098, TagPackageExports=0.068303, BeginCacheForCookedPlatformData=0.003200, SerializeImports=0.065397, GatherLocalizableTextData=0.002202, MarkNames=0.005398, SerializeSummary=0.010502, SerializeNames=0.035100, SerializeGatherableTextData=0.000998, BuildExportMap=0.013903, SortExportsNonSeekfree=0.005700, SortExportsSeekfreeConstructor=0.006597, SortExportsSeekfreeInner=0.596203, SortExportsSeekfree=0.001699, BuildDependencyMap=0.006501, SerializeImportMap=0.002000, SerializeExportMap=0.001699, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009798, SerializeExports=0.043403, SerializeBulkData=0.003099, AsyncWrite=0.072401, UnaccountedTime=0.109900, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/ThirdPerson/Meshes/LeftArm_StaticMesh.uasset, AllOfLoadPackage_Duration=0.045400ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002000ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008300ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.069700ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.027299ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.380101ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
